year,init_date,step,lead_hours,lead_day,mse,t2m_pred_gmean_k,t2m_truth_gmean_k,t2m_rmse_k,t2m_mean_bias_k
2023,2023-08-18,4,24.0,1.0,0.5061916708946228,290.6134948730469,290.61664008665554,0.7114714980125427,-0.007233713753521442
2023,2023-08-18,5,30.0,1.25,0.5109426379203796,290.57293701171875,290.5972574299172,0.7148025035858154,-0.026578634977340698
2023,2023-08-18,6,36.0,1.5,0.6337579488754272,290.9322814941406,290.96730310438227,0.7960891723632812,-0.031237328425049782
2023,2023-08-18,7,42.0,1.75,0.6534041166305542,290.9028015136719,290.92320678961016,0.8083341717720032,-0.016507290303707123
2023,2023-08-18,8,48.0,2.0,0.736911952495575,290.5953674316406,290.621264643947,0.8584357500076294,-0.036824412643909454
2023,2023-08-18,9,54.0,2.25,0.7934849858283997,290.56475830078125,290.60736786939816,0.8907777667045593,-0.05144188553094864
2023,2023-08-18,10,60.0,2.5,0.9027516841888428,290.9556884765625,290.97428620881925,0.950132429599762,-0.029094675555825233
2023,2023-08-18,11,66.0,2.75,0.9919276833534241,290.930908203125,290.95991308511503,0.9959556460380554,-0.01567259430885315
2023,2023-08-18,12,72.0,3.0,1.1945765018463135,290.6265869140625,290.6511219553407,1.0929667949676514,-0.016538038849830627
2023,2023-08-18,13,78.0,3.25,1.281947374343872,290.60028076171875,290.63071925754423,1.1322311162948608,-0.014960385859012604
2023,2023-08-18,14,84.0,3.5,1.5023972988128662,290.98919677734375,290.9694126422314,1.225723147392273,0.013228051364421844
2023,2023-08-18,15,90.0,3.75,1.64310622215271,290.9713439941406,290.9744924090271,1.2818371057510376,-0.0069922455586493015
2023,2023-08-18,16,96.0,4.0,1.8980728387832642,290.6693420410156,290.6668085433629,1.377705693244934,-0.025956057012081146
2023,2023-08-18,17,102.0,4.25,2.021388053894043,290.6454162597656,290.6419087356055,1.421755313873291,0.003433265257626772
2023,2023-08-18,18,108.0,4.5,2.3064610958099365,291.0301208496094,290.98738393419546,1.5187036991119385,0.0555291548371315
2023,2023-08-18,19,114.0,4.75,2.6006267070770264,291.0052795410156,290.9807863071324,1.6126458644866943,0.03972071409225464
2023,2023-08-18,20,120.0,5.0,2.8659539222717285,290.6934509277344,290.6962612616612,1.6929128170013428,-0.009321596473455429
2023,2023-08-18,21,126.0,5.25,3.081193208694458,290.6597595214844,290.6608158912331,1.7553328275680542,0.02423529513180256
2023,2023-08-18,22,132.0,5.5,3.694401264190674,291.0469055175781,290.9926173375823,1.922082543373108,0.09490235149860382
2023,2023-08-18,23,138.0,5.75,4.277036666870117,291.026123046875,290.998279484019,2.0680997371673584,0.0780041292309761
2023,2023-08-18,24,144.0,6.0,4.771883487701416,290.7179260253906,290.7189876964604,2.1844642162323,0.05533280968666077
2023,2023-08-18,25,150.0,6.25,5.03244686126709,290.681640625,290.69867162706805,2.243311643600464,0.04251975193619728
2023,2023-08-18,26,156.0,6.5,5.358522415161133,291.0399169921875,291.0633761702535,2.3148481845855713,0.011149543337523937
2023,2023-08-18,27,162.0,6.75,5.747931480407715,291.0023498535156,291.03457354749645,2.397484302520752,-0.008904083631932735
2023,2023-08-18,28,168.0,7.0,6.377028465270996,290.6820373535156,290.70007803484384,2.525277853012085,-0.0008971593342721462
2023,2023-08-18,29,174.0,7.25,6.620359420776367,290.64117431640625,290.6842180523692,2.5730059146881104,-0.03937574848532677
2023,2023-08-18,30,180.0,7.5,6.450889587402344,290.99847412109375,291.04404873912034,2.539860248565674,-0.0396590381860733
2023,2023-08-18,31,186.0,7.75,6.232431411743164,290.951416015625,291.02132340088207,2.49648380279541,-0.05735798925161362
2023,2023-08-18,32,192.0,8.0,6.1192708015441895,290.6165466308594,290.6487210746332,2.4737160205841064,-0.0022755074314773083
2023,2023-08-18,33,198.0,8.25,5.619941234588623,290.5729064941406,290.6115856739506,2.3706414699554443,-0.023099450394511223
2023,2023-08-18,34,204.0,8.5,5.845516204833984,290.9423522949219,290.99658723090744,2.417750120162964,-0.0480823740363121
2023,2023-08-18,35,210.0,8.75,6.323075294494629,290.9000549316406,290.9470161748205,2.5145726203918457,-0.007876666262745857
2023,2023-08-18,36,216.0,9.0,6.920077323913574,290.56927490234375,290.5825077620114,2.6306040287017822,0.033016450703144073
2023,2023-08-18,37,222.0,9.25,7.178751468658447,290.5296325683594,290.5302496456103,2.679319143295288,0.02438153699040413
2023,2023-08-18,38,228.0,9.5,7.194241046905518,290.8992614746094,290.9083946403528,2.682208299636841,-0.009058878757059574
2023,2023-08-18,39,234.0,9.75,7.533675193786621,290.84149169921875,290.8749482322646,2.7447540760040283,-0.02157708816230297
2023,2023-08-18,40,240.0,10.0,7.62354850769043,290.5080871582031,290.54614338373506,2.761077404022217,1.3013235729886219e-05
2023,2023-08-19,0,0.0,0.0,0.2781568467617035,290.63128662109375,290.61664008665554,0.5274057984352112,0.019978178665041924
2023,2023-08-19,1,6.0,0.25,0.2732357978820801,290.58642578125,290.5972574299172,0.5227196216583252,-0.014011441729962826
2023,2023-08-19,2,12.0,0.5,0.37642377614974976,290.94036865234375,290.96730310438227,0.6135338544845581,-0.03904811665415764
2023,2023-08-19,3,18.0,0.75,0.3983513414859772,290.9134826660156,290.92320678961016,0.6311507821083069,-0.019126828759908676
2023,2023-08-19,4,24.0,1.0,0.5061667561531067,290.6046142578125,290.621264643947,0.7114539742469788,-0.033279236406087875
2023,2023-08-19,5,30.0,1.25,0.5059008598327637,290.5709228515625,290.60736786939816,0.7112670540809631,-0.04352709278464317
2023,2023-08-19,6,36.0,1.5,0.5350692272186279,290.94976806640625,290.97428620881925,0.7314842343330383,-0.03482595831155777
2023,2023-08-19,7,42.0,1.75,0.563421905040741,290.9202880859375,290.95991308511503,0.7506143450737,-0.03201311081647873
2023,2023-08-19,8,48.0,2.0,0.7088140845298767,290.607421875,290.6511219553407,0.8419109582901001,-0.04219146445393562
2023,2023-08-19,9,54.0,2.25,0.7528319954872131,290.5693664550781,290.63071925754423,0.8676589131355286,-0.04861539602279663
2023,2023-08-19,10,60.0,2.5,0.9532296061515808,290.9480895996094,290.9694126422314,0.976334810256958,-0.022592879831790924
2023,2023-08-19,11,66.0,2.75,1.1016278266906738,290.9258728027344,290.9744924090271,1.0495846271514893,-0.04860807955265045
2023,2023-08-19,12,72.0,3.0,1.4964147806167603,290.6181945800781,290.6668085433629,1.2232803106307983,-0.07848019152879715
2023,2023-08-19,13,78.0,3.25,1.5279682874679565,290.5967712402344,290.6419087356055,1.2361100912094116,-0.05471565201878548
2023,2023-08-19,14,84.0,3.5,1.805395245552063,290.9815673828125,290.98738393419546,1.343649983406067,-0.0017378326738253236
2023,2023-08-19,15,90.0,3.75,2.132166862487793,290.9713439941406,290.9807863071324,1.4601941108703613,-0.007436702959239483
2023,2023-08-19,16,96.0,4.0,2.509284257888794,290.6646423339844,290.6962612616612,1.5840719938278198,-0.06603343039751053
2023,2023-08-19,17,102.0,4.25,2.7527105808258057,290.6239013671875,290.6608158912331,1.6591295003890991,-0.04464542865753174
2023,2023-08-19,18,108.0,4.5,3.0949959754943848,291.0012512207031,290.9926173375823,1.7592600584030151,0.016291530802845955
2023,2023-08-19,19,114.0,4.75,3.530022144317627,290.98065185546875,290.998279484019,1.8788353204727173,-0.0027707756962627172
2023,2023-08-19,20,120.0,5.0,4.055610656738281,290.6811828613281,290.7189876964604,2.013854742050171,-0.01464945636689663
2023,2023-08-19,21,126.0,5.25,4.45596981048584,290.64453125,290.69867162706805,2.11091685295105,-0.03127581626176834
2023,2023-08-19,22,132.0,5.5,4.969479560852051,291.0115051269531,291.0633761702535,2.2292330265045166,-0.05443171039223671
2023,2023-08-19,23,138.0,5.75,5.432973384857178,290.9669494628906,291.03457354749645,2.330873966217041,-0.07219331711530685
2023,2023-08-19,24,144.0,6.0,5.691322326660156,290.64581298828125,290.70007803484384,2.3856492042541504,-0.06749190390110016
2023,2023-08-19,25,150.0,6.25,5.960351943969727,290.59912109375,290.6842180523692,2.441383123397827,-0.11814825981855392
2023,2023-08-19,26,156.0,6.5,6.137994766235352,290.9683837890625,291.04404873912034,2.4774975776672363,-0.09222608804702759
2023,2023-08-19,27,162.0,6.75,6.257930278778076,290.92376708984375,291.02132340088207,2.5015854835510254,-0.08868490904569626
2023,2023-08-19,28,168.0,7.0,6.841578960418701,290.59912109375,290.6487210746332,2.6156411170959473,-0.009271062910556793
2023,2023-08-19,29,174.0,7.25,7.288998603820801,290.5602722167969,290.6115856739506,2.699814558029175,-0.011504671536386013
2023,2023-08-19,30,180.0,7.5,7.761379241943359,290.93310546875,290.99658723090744,2.7859251499176025,-0.026891961693763733
2023,2023-08-19,31,186.0,7.75,8.077550888061523,290.8946533203125,290.9470161748205,2.8421032428741455,-0.006479685660451651
2023,2023-08-19,32,192.0,8.0,8.053316116333008,290.573486328125,290.5825077620114,2.837836503982544,0.02615734189748764
2023,2023-08-19,33,198.0,8.25,7.749104976654053,290.5443420410156,290.5302496456103,2.783721446990967,0.024932805448770523
2023,2023-08-19,34,204.0,8.5,7.400445461273193,290.9024963378906,290.9083946403528,2.7203760147094727,-0.018999839201569557
2023,2023-08-19,35,210.0,8.75,7.325873851776123,290.8676452636719,290.8749482322646,2.7066352367401123,-0.016765816137194633
2023,2023-08-19,36,216.0,9.0,7.102163791656494,290.5523986816406,290.54614338373506,2.6649885177612305,-0.005336514208465815
2023,2023-08-19,37,222.0,9.25,7.03838586807251,290.5248718261719,290.5186415207459,2.6529955863952637,-0.008127585984766483
2023,2023-08-19,38,228.0,9.5,7.104254722595215,290.8656005859375,290.8790774637111,2.6653807163238525,-0.05632484331727028
2023,2023-08-19,39,234.0,9.75,6.986149311065674,290.83502197265625,290.85301152652914,2.643132448196411,-0.05754673108458519
2023,2023-08-19,40,240.0,10.0,6.963301181793213,290.5124206542969,290.55102419265916,2.6388068199157715,-0.06916023790836334
2023,2023-08-20,0,0.0,0.0,0.2810828983783722,290.63616943359375,290.621264643947,0.5301725268363953,0.0156863983720541
2023,2023-08-20,1,6.0,0.25,0.26504385471343994,290.598388671875,290.60736786939816,0.5148240923881531,-0.011562187224626541
2023,2023-08-20,2,12.0,0.5,0.35793450474739075,290.97021484375,290.97428620881925,0.5982762575149536,-0.024491365998983383
2023,2023-08-20,3,18.0,0.75,0.38170430064201355,290.9456481933594,290.95991308511503,0.6178222298622131,-0.021284883841872215
2023,2023-08-20,4,24.0,1.0,0.5056253671646118,290.62896728515625,290.6511219553407,0.7110733985900879,-0.04213152080774307
2023,2023-08-20,5,30.0,1.25,0.4867957532405853,290.5975341796875,290.63071925754423,0.69770747423172,-0.03790092468261719
2023,2023-08-20,6,36.0,1.5,0.5907278060913086,290.9844665527344,290.9694126422314,0.7685881853103638,0.0008085209992714226
2023,2023-08-20,7,42.0,1.75,0.5747715830802917,290.9641418457031,290.9744924090271,0.7581369280815125,-0.015805380418896675
2023,2023-08-20,8,48.0,2.0,0.7335066199302673,290.64666748046875,290.6668085433629,0.8564500212669373,-0.05032367259263992
2023,2023-08-20,9,54.0,2.25,0.7083369493484497,290.6146545410156,290.6419087356055,0.8416275382041931,-0.03742175176739693
2023,2023-08-20,10,60.0,2.5,0.8205982446670532,290.9918212890625,290.98738393419546,0.9058687686920166,0.005867163650691509
2023,2023-08-20,11,66.0,2.75,0.808899462223053,290.9755554199219,290.9807863071324,0.8993883728981018,0.0015640445053577423
2023,2023-08-20,12,72.0,3.0,0.9203530550003052,290.6640930175781,290.6962612616612,0.9593503475189209,-0.04410448670387268
2023,2023-08-20,13,78.0,3.25,0.9432030320167542,290.6232604980469,290.6608158912331,0.9711863994598389,-0.02907698042690754
2023,2023-08-20,14,84.0,3.5,1.1888424158096313,291.00146484375,290.9926173375823,1.090340495109558,0.02790345624089241
2023,2023-08-20,15,90.0,3.75,1.3660776615142822,290.9833984375,290.998279484019,1.1687932014465332,0.01456148736178875
2023,2023-08-20,16,96.0,4.0,1.702780842781067,290.6887512207031,290.7189876964604,1.3049064874649048,0.005834525916725397
2023,2023-08-20,17,102.0,4.25,1.743069052696228,290.66094970703125,290.69867162706805,1.3202533721923828,-0.004108766559511423
2023,2023-08-20,18,108.0,4.5,2.10947847366333,291.0343322753906,291.0633761702535,1.4524043798446655,-0.00931116845458746
2023,2023-08-20,19,114.0,4.75,2.3335981369018555,291.0051574707031,291.03457354749645,1.5276118516921997,-0.01816725730895996
2023,2023-08-20,20,120.0,5.0,2.637580394744873,290.7001953125,290.70007803484384,1.6240628957748413,-0.002729565603658557
2023,2023-08-20,21,126.0,5.25,2.7497973442077637,290.65814208984375,290.6842180523692,1.6582512855529785,-0.03467131033539772
2023,2023-08-20,22,132.0,5.5,2.867433786392212,291.031494140625,291.04404873912034,1.693349838256836,0.005373847670853138
2023,2023-08-20,23,138.0,5.75,2.938397169113159,290.9888000488281,291.02132340088207,1.7141753435134888,-0.0027022664435207844
2023,2023-08-20,24,144.0,6.0,3.355006217956543,290.64739990234375,290.6487210746332,1.8316676616668701,0.03838717192411423
2023,2023-08-20,25,150.0,6.25,3.6261844635009766,290.5915222167969,290.6115856739506,1.9042543172836304,0.012122287414968014
2023,2023-08-20,26,156.0,6.5,4.348324775695801,290.961669921875,290.99658723090744,2.085263729095459,0.010170958936214447
2023,2023-08-20,27,162.0,6.75,4.875237464904785,290.92254638671875,290.9470161748205,2.207993984222412,0.04189170151948929
2023,2023-08-20,28,168.0,7.0,5.128261089324951,290.5929870605469,290.5825077620114,2.264566421508789,0.07421492785215378
2023,2023-08-20,29,174.0,7.25,4.965226650238037,290.5505676269531,290.5302496456103,2.228278875350952,0.06138930842280388
2023,2023-08-20,30,180.0,7.5,5.044219970703125,290.903564453125,290.9083946403528,2.245934009552002,0.0030226591043174267
2023,2023-08-20,31,186.0,7.75,5.394634246826172,290.8578186035156,290.8749482322646,2.3226351737976074,-0.00906684622168541
2023,2023-08-20,32,192.0,8.0,5.405174732208252,290.5363464355469,290.54614338373506,2.3249032497406006,0.0061049070209264755
2023,2023-08-20,33,198.0,8.25,5.530825614929199,290.5018310546875,290.5186415207459,2.3517706394195557,-0.011512119323015213
2023,2023-08-20,34,204.0,8.5,5.626632213592529,290.8260803222656,290.8790774637111,2.3720524311065674,-0.06850936263799667
2023,2023-08-20,35,210.0,8.75,5.757448196411133,290.7960205078125,290.85301152652914,2.399468421936035,-0.06399013102054596
2023,2023-08-20,36,216.0,9.0,5.679131984710693,290.497314453125,290.55102419265916,2.3830928802490234,-0.057977836579084396
2023,2023-08-20,37,222.0,9.25,6.098867416381836,290.4697570800781,290.55247298985967,2.4695885181427,-0.09788884222507477
2023,2023-08-20,38,228.0,9.5,6.282338619232178,290.8013916015625,290.8899228633186,2.5064594745635986,-0.08646395802497864
2023,2023-08-20,39,234.0,9.75,6.523797035217285,290.768310546875,290.87848115977044,2.5541725158691406,-0.10348775237798691
2023,2023-08-20,40,240.0,10.0,6.610323429107666,290.4560852050781,290.52548310477283,2.5710549354553223,-0.06919553130865097
2023,2023-08-21,0,0.0,0.0,0.2779642939567566,290.6672058105469,290.6511219553407,0.5272231698036194,0.007902431301772594
2023,2023-08-21,1,6.0,0.25,0.23744118213653564,290.627685546875,290.63071925754423,0.48727935552597046,0.005203920882195234
2023,2023-08-21,2,12.0,0.5,0.33990347385406494,291.0074157714844,290.9694126422314,0.5830124020576477,0.03024734929203987
2023,2023-08-21,3,18.0,0.75,0.36472898721694946,290.9918518066406,290.9744924090271,0.6039279699325562,0.012824475765228271
2023,2023-08-21,4,24.0,1.0,0.5279818773269653,290.6777038574219,290.6668085433629,0.7266235947608948,-0.01364588551223278
2023,2023-08-21,5,30.0,1.25,0.5045757293701172,290.6274719238281,290.6419087356055,0.7103349566459656,-0.01783614233136177
2023,2023-08-21,6,36.0,1.5,0.5614916086196899,290.9951477050781,290.98738393419546,0.7493274211883545,0.0071190218441188335
2023,2023-08-21,7,42.0,1.75,0.5886367559432983,290.9708251953125,290.9807863071324,0.7672266364097595,-0.001127515104599297
2023,2023-08-21,8,48.0,2.0,0.688339114189148,290.6612243652344,290.6962612616612,0.829662024974823,-0.048276644200086594
2023,2023-08-21,9,54.0,2.25,0.6410470604896545,290.6261901855469,290.6608158912331,0.8006541728973389,-0.033353161066770554
2023,2023-08-21,10,60.0,2.5,0.7682280540466309,291.0083923339844,290.9926173375823,0.8764861822128296,0.030778050422668457
2023,2023-08-21,11,66.0,2.75,0.8416252732276917,290.9912414550781,290.998279484019,0.9174013733863831,0.024430789053440094
2023,2023-08-21,12,72.0,3.0,1.03294038772583,290.6902770996094,290.7189876964604,1.0163367986679077,0.00975240208208561
2023,2023-08-21,13,78.0,3.25,0.9943470358848572,290.66033935546875,290.69867162706805,0.9971694946289062,-0.005105773452669382
2023,2023-08-21,14,84.0,3.5,1.2457489967346191,291.0278015136719,291.0633761702535,1.11613130569458,-0.00995844230055809
2023,2023-08-21,15,90.0,3.75,1.3422101736068726,290.9986267089844,291.03457354749645,1.1585379838943481,-0.013842943124473095
2023,2023-08-21,16,96.0,4.0,1.6053035259246826,290.693603515625,290.70007803484384,1.2670056819915771,-0.0024035389069467783
2023,2023-08-21,17,102.0,4.25,1.6304261684417725,290.64825439453125,290.6842180523692,1.276881456375122,-0.049314334988594055
2023,2023-08-21,18,108.0,4.5,1.8827569484710693,291.01470947265625,291.04404873912034,1.372135877609253,-0.03723261505365372
2023,2023-08-21,19,114.0,4.75,1.9267276525497437,290.9654235839844,291.02132340088207,1.3880661725997925,-0.0683363676071167
2023,2023-08-21,20,120.0,5.0,2.03484845161438,290.6210632324219,290.6487210746332,1.4264811277389526,-0.03852938488125801
2023,2023-08-21,21,126.0,5.25,2.1985373497009277,290.5526428222656,290.6115856739506,1.4827466011047363,-0.07647065073251724
2023,2023-08-21,22,132.0,5.5,2.675170660018921,290.9049072265625,290.99658723090744,1.6355948448181152,-0.09928266704082489
2023,2023-08-21,23,138.0,5.75,3.003105401992798,290.8491516113281,290.9470161748205,1.7329469919204712,-0.07925111800432205
2023,2023-08-21,24,144.0,6.0,3.3464412689208984,290.49951171875,290.5825077620114,1.8293280601501465,-0.05318499356508255
