year,init_date,step,lead_hours,lead_day,mse,t2m_pred_gmean_k,t2m_truth_gmean_k,t2m_rmse_k,t2m_mean_bias_k
1955,1955-09-20,7,42.0,1.75,1.106504201889038,288.729736328125,288.8498244380235,1.0519050359725952,-0.116334468126297
1955,1955-09-20,8,48.0,2.0,1.3771394491195679,288.42022705078125,288.4568958279359,1.173515796661377,-0.013114722445607185
1955,1955-09-20,9,54.0,2.25,1.5733476877212524,288.393798828125,288.469304632618,1.2543315887451172,-0.0483030304312706
1955,1955-09-20,10,60.0,2.5,2.2928237915039062,288.7320861816406,288.88381515268776,1.514207363128662,-0.1392861008644104
1955,1955-09-20,11,66.0,2.75,2.530348300933838,288.7022705078125,288.8564806176991,1.5907068252563477,-0.1293383538722992
1955,1955-09-20,12,72.0,3.0,2.7039084434509277,288.3978576660156,288.47539651236235,1.6443564891815186,-0.027412129566073418
1955,1955-09-20,13,78.0,3.25,2.923377752304077,288.3627624511719,288.4722482640067,1.7097887992858887,-0.06543856859207153
1955,1955-09-20,14,84.0,3.5,3.5043797492980957,288.6729431152344,288.81365584050616,1.871998906135559,-0.1369575709104538
1955,1955-09-20,15,90.0,3.75,4.049788475036621,288.61737060546875,288.7979548202805,2.01240873336792,-0.16725130379199982
1955,1955-09-20,16,96.0,4.0,4.571568012237549,288.3258972167969,288.45572089345524,2.13812255859375,-0.10757125169038773
1955,1955-09-20,17,102.0,4.25,4.594044208526611,288.2972412109375,288.4405369078998,2.143372058868408,-0.09705130010843277
1955,1955-09-20,18,108.0,4.5,4.9368414878845215,288.61981201171875,288.8337916067068,2.221900463104248,-0.17440177500247955
1955,1955-09-20,19,114.0,4.75,5.083014011383057,288.5888671875,288.81202965323456,2.254554033279419,-0.1725417822599411
1955,1955-09-20,20,120.0,5.0,5.226179599761963,288.2951965332031,288.41526609335324,2.286083936691284,-0.06093061342835426
1955,1955-09-20,21,126.0,5.25,5.391753673553467,288.25543212890625,288.4037856532268,2.3220150470733643,-0.06874274462461472
1955,1955-09-20,22,132.0,5.5,6.412487030029297,288.5877380371094,288.7958789009546,2.5322887897491455,-0.14420971274375916
1955,1955-09-20,23,138.0,5.75,6.57772970199585,288.56658935546875,288.76390347552604,2.5647084712982178,-0.12514974176883698
1955,1955-09-20,24,144.0,6.0,7.905454158782959,288.2718505859375,288.4104064312233,2.811663866043091,-0.07990749180316925
1955,1955-09-20,25,150.0,6.25,8.557035446166992,288.2388000488281,288.3847772711097,2.925240993499756,-0.08749201893806458
1955,1955-09-20,26,156.0,6.5,9.772002220153809,288.5739440917969,288.75392055355974,3.1260201930999756,-0.15566807985305786
1955,1955-09-20,27,162.0,6.75,10.580121994018555,288.5513000488281,288.6904176601732,3.2527098655700684,-0.13668052852153778
1955,1955-09-20,28,168.0,7.0,11.53120231628418,288.2628173828125,288.3315166149445,3.3957624435424805,-0.06787179410457611
1955,1955-09-20,29,174.0,7.25,11.426762580871582,288.2341003417969,288.3185849282518,3.3803493976593018,-0.07051079720258713
1955,1955-09-20,30,180.0,7.5,11.299748420715332,288.5671081542969,288.6598560137201,3.3615097999572754,-0.059296559542417526
1955,1955-09-20,31,186.0,7.75,11.410279273986816,288.5333557128906,288.62344656673963,3.3779103755950928,-0.02984682470560074
1955,1955-09-20,32,192.0,8.0,11.163128852844238,288.2575378417969,288.2408331939964,3.3411269187927246,0.09948791563510895
1955,1955-09-20,33,198.0,8.25,10.53187370300293,288.2424011230469,288.26428072489756,3.2452847957611084,0.04484664648771286
1955,1955-09-20,34,204.0,8.5,10.776250839233398,288.5755920410156,288.67589663603525,3.2827200889587402,-0.02768515981733799
1955,1955-09-20,35,210.0,8.75,11.005309104919434,288.54107666015625,288.6258266810244,3.317425012588501,-0.018708201125264168
1955,1955-09-20,36,216.0,9.0,10.931863784790039,288.28515625,288.2449575111803,3.3063368797302246,0.0640321597456932
1955,1955-09-20,37,222.0,9.25,10.200651168823242,288.2759704589844,288.26766778334564,3.193845748901367,0.0028504356741905212
1955,1955-09-20,38,228.0,9.5,10.484230041503906,288.6025695800781,288.6483178054971,3.237936019897461,-0.07945304363965988
1955,1955-09-20,39,234.0,9.75,10.44679069519043,288.5557556152344,288.57732486114924,3.232149600982666,-0.09209684282541275
1955,1955-09-20,40,240.0,10.0,10.145831108093262,288.27703857421875,288.2006698138716,3.1852521896362305,0.0028942213393747807
1955,1955-09-21,0,0.0,0.0,0.332167387008667,288.4308776855469,288.4817413204387,0.5763396620750427,-0.05879339948296547
1955,1955-09-21,1,6.0,0.25,0.24364764988422394,288.4598083496094,288.4885816836925,0.4936067759990692,-0.030679844319820404
1955,1955-09-21,2,12.0,0.5,0.4911203682422638,288.8032531738281,288.8806263408661,0.700799822807312,-0.08372598886489868
1955,1955-09-21,3,18.0,0.75,0.5024856925010681,288.790771484375,288.8498244380235,0.7088622450828552,-0.0512230321764946
1955,1955-09-21,4,24.0,1.0,0.7564530968666077,288.4851379394531,288.4568958279359,0.8697431087493896,0.060742154717445374
1955,1955-09-21,5,30.0,1.25,0.888603687286377,288.4590759277344,288.469304632618,0.9426577687263489,0.02435745671391487
1955,1955-09-21,6,36.0,1.5,1.499708652496338,288.77618408203125,288.88381515268776,1.2246259450912476,-0.08310440182685852
1955,1955-09-21,7,42.0,1.75,1.795116901397705,288.7481994628906,288.8564806176991,1.3398196697235107,-0.08155040442943573
1955,1955-09-21,8,48.0,2.0,2.194528341293335,288.4443054199219,288.47539651236235,1.4813940525054932,0.01395140029489994
1955,1955-09-21,9,54.0,2.25,2.396034002304077,288.4091796875,288.4722482640067,1.547912836074829,-0.027659188956022263
1955,1955-09-21,10,60.0,2.5,2.669682741165161,288.71160888671875,288.81365584050616,1.6339163780212402,-0.10543765127658844
1955,1955-09-21,11,66.0,2.75,3.1280059814453125,288.6570129394531,288.7979548202805,1.7686169147491455,-0.13564614951610565
1955,1955-09-21,12,72.0,3.0,3.4959254264831543,288.3645324707031,288.45572089345524,1.8697394132614136,-0.08275716006755829
1955,1955-09-21,13,78.0,3.25,3.415562152862549,288.33599853515625,288.4405369078998,1.8481239080429077,-0.08743327856063843
1955,1955-09-21,14,84.0,3.5,3.923450469970703,288.6552429199219,288.8337916067068,1.980770230293274,-0.1766461730003357
1955,1955-09-21,15,90.0,3.75,4.102132320404053,288.6339416503906,288.81202965323456,2.02537202835083,-0.1634870320558548
1955,1955-09-21,16,96.0,4.0,4.287744045257568,288.34228515625,288.41526609335324,2.0706868171691895,-0.054344210773706436
1955,1955-09-21,17,102.0,4.25,4.3747663497924805,288.3273620605469,288.4037856532268,2.0915942192077637,-0.04266037046909332
1955,1955-09-21,18,108.0,4.5,5.601422309875488,288.65606689453125,288.7958789009546,2.366732358932495,-0.13300646841526031
1955,1955-09-21,19,114.0,4.75,5.629955768585205,288.6434020996094,288.76390347552604,2.3727526664733887,-0.10719840228557587
1955,1955-09-21,20,120.0,5.0,6.745103359222412,288.355224609375,288.4104064312233,2.5971336364746094,-0.048926930874586105
1955,1955-09-21,21,126.0,5.25,7.506429672241211,288.3157043457031,288.3847772711097,2.739786386489868,-0.06725803762674332
1955,1955-09-21,22,132.0,5.5,8.770312309265137,288.60809326171875,288.75392055355974,2.9614713191986084,-0.17129574716091156
1955,1955-09-21,23,138.0,5.75,9.31713581085205,288.5533142089844,288.6904176601732,3.052398443222046,-0.14943040907382965
1955,1955-09-21,24,144.0,6.0,9.765563011169434,288.24658203125,288.3315166149445,3.1249899864196777,-0.06592223793268204
1955,1955-09-21,25,150.0,6.25,9.924074172973633,288.19964599609375,288.3185849282518,3.15024995803833,-0.07632778584957123
1955,1955-09-21,26,156.0,6.5,9.809124946594238,288.51324462890625,288.6598560137201,3.1319522857666016,-0.09765970706939697
1955,1955-09-21,27,162.0,6.75,9.653658866882324,288.4703063964844,288.62344656673963,3.1070337295532227,-0.08598532527685165
1955,1955-09-21,28,168.0,7.0,9.15471076965332,288.1828308105469,288.2408331939964,3.0256752967834473,0.0433809794485569
1955,1955-09-21,29,174.0,7.25,8.518370628356934,288.15350341796875,288.26428072489756,2.9186248779296875,-0.020961273461580276
1955,1955-09-21,30,180.0,7.5,8.536075592041016,288.4784851074219,288.67589663603525,2.921656370162964,-0.13787010312080383
1955,1955-09-21,31,186.0,7.75,8.573070526123047,288.43658447265625,288.6258266810244,2.927980661392212,-0.1607811599969864
1955,1955-09-21,32,192.0,8.0,8.669805526733398,288.16571044921875,288.2449575111803,2.944453239440918,-0.09721455723047256
1955,1955-09-21,33,198.0,8.25,8.360838890075684,288.15216064453125,288.26766778334564,2.8915114402770996,-0.17569443583488464
1955,1955-09-21,34,204.0,8.5,8.281120300292969,288.46600341796875,288.6483178054971,2.8776936531066895,-0.27243998646736145
1955,1955-09-21,35,210.0,8.75,8.265851974487305,288.3973388671875,288.57732486114924,2.875039577484131,-0.268746018409729
1955,1955-09-21,36,216.0,9.0,8.142139434814453,288.1078186035156,288.2006698138716,2.8534433841705322,-0.17564091086387634
1955,1955-09-21,37,222.0,9.25,8.223541259765625,288.10174560546875,288.1999984871418,2.8676717281341553,-0.17910991609096527
1955,1955-09-21,38,228.0,9.5,8.64673900604248,288.4400939941406,288.5892148954061,2.9405338764190674,-0.23897039890289307
1955,1955-09-21,39,234.0,9.75,8.828377723693848,288.387451171875,288.5142933688832,2.9712586402893066,-0.1935025453567505
1955,1955-09-21,40,240.0,10.0,8.568538665771484,288.119140625,288.135890560739,2.927206516265869,-0.06815101206302643
1955,1955-09-22,0,0.0,0.0,0.2792927920818329,288.41973876953125,288.4568958279359,0.5284816026687622,-0.0320967361330986
1955,1955-09-22,1,6.0,0.25,0.22663329541683197,288.441162109375,288.469304632618,0.4760601818561554,-0.024580731987953186
1955,1955-09-22,2,12.0,0.5,0.48739221692085266,288.7824401855469,288.88381515268776,0.6981348395347595,-0.10678514838218689
1955,1955-09-22,3,18.0,0.75,0.5230797529220581,288.7483215332031,288.8564806176991,0.7232425212860107,-0.10452262312173843
1955,1955-09-22,4,24.0,1.0,1.0043590068817139,288.4325866699219,288.47539651236235,1.002177119255066,-0.01930094324052334
1955,1955-09-22,5,30.0,1.25,1.1122812032699585,288.3950500488281,288.4722482640067,1.054647445678711,-0.05428766831755638
1955,1955-09-22,6,36.0,1.5,1.306246280670166,288.6965026855469,288.81365584050616,1.1429113149642944,-0.14351069927215576
1955,1955-09-22,7,42.0,1.75,1.5452786684036255,288.65118408203125,288.7979548202805,1.24309241771698,-0.16833987832069397
1955,1955-09-22,8,48.0,2.0,1.946893334388733,288.3454284667969,288.45572089345524,1.3953112363815308,-0.12144488841295242
1955,1955-09-22,9,54.0,2.25,2.1035096645355225,288.31280517578125,288.4405369078998,1.450348138809204,-0.11091092973947525
1955,1955-09-22,10,60.0,2.5,2.56174635887146,288.64404296875,288.8337916067068,1.6005456447601318,-0.19553391635417938
1955,1955-09-22,11,66.0,2.75,2.891202926635742,288.629638671875,288.81202965323456,1.700353741645813,-0.17900504171848297
1955,1955-09-22,12,72.0,3.0,3.3282668590545654,288.34100341796875,288.41526609335324,1.824353814125061,-0.05598647519946098
1955,1955-09-22,13,78.0,3.25,3.424463987350464,288.3259582519531,288.4037856532268,1.850530743598938,-0.028414584696292877
1955,1955-09-22,14,84.0,3.5,4.423832893371582,288.665283203125,288.7958789009546,2.1032910346984863,-0.09534474462270737
1955,1955-09-22,15,90.0,3.75,4.843153476715088,288.64666748046875,288.76390347552604,2.200716495513916,-0.07021509855985641
1955,1955-09-22,16,96.0,4.0,6.119690418243408,288.3537902832031,288.4104064312233,2.4738008975982666,-0.019522132351994514
1955,1955-09-22,17,102.0,4.25,6.75864839553833,288.31463623046875,288.3847772711097,2.5997400283813477,-0.035798318684101105
1955,1955-09-22,18,108.0,4.5,7.838955879211426,288.6128845214844,288.75392055355974,2.7998135089874268,-0.13191922008991241
1955,1955-09-22,19,114.0,4.75,8.26761245727539,288.55511474609375,288.6904176601732,2.8753457069396973,-0.12415362894535065
1955,1955-09-22,20,120.0,5.0,9.04576587677002,288.2499694824219,288.3315166149445,3.007617950439453,-0.052768733352422714
1955,1955-09-22,21,126.0,5.25,9.04166316986084,288.2128601074219,288.3185849282518,3.0069358348846436,-0.06249912828207016
1955,1955-09-22,22,132.0,5.5,9.34614372253418,288.5301208496094,288.6598560137201,3.0571463108062744,-0.06693443655967712
1955,1955-09-22,23,138.0,5.75,9.244930267333984,288.488037109375,288.62344656673963,3.0405476093292236,-0.06061948835849762
1955,1955-09-22,24,144.0,6.0,9.085983276367188,288.19549560546875,288.2408331939964,3.014296531677246,0.030069341883063316
1955,1955-09-22,25,150.0,6.25,8.34334945678711,288.17645263671875,288.26428072489756,2.8884856700897217,-0.03361136093735695
1955,1955-09-22,26,156.0,6.5,7.922243118286133,288.4855041503906,288.67589663603525,2.814647912979126,-0.14047656953334808
1955,1955-09-22,27,162.0,6.75,7.516143321990967,288.4182434082031,288.6258266810244,2.74155855178833,-0.17448221147060394
1955,1955-09-22,28,168.0,7.0,7.739414691925049,288.12347412109375,288.2449575111803,2.781980276107788,-0.11855105310678482
1955,1955-09-22,29,174.0,7.25,7.254565238952637,288.0924377441406,288.26766778334564,2.693429946899414,-0.18698862195014954
1955,1955-09-22,30,180.0,7.5,6.782065391540527,288.4012145996094,288.6483178054971,2.6042399406433105,-0.2780969738960266
1955,1955-09-22,31,186.0,7.75,6.711334228515625,288.3266296386719,288.57732486114924,2.5906243324279785,-0.29409319162368774
1955,1955-09-22,32,192.0,8.0,6.68660306930542,288.02154541015625,288.2006698138716,2.5858466625213623,-0.23862288892269135
1955,1955-09-22,33,198.0,8.25,6.7910027503967285,287.98321533203125,288.1999984871418,2.6059553623199463,-0.2866910696029663
1955,1955-09-22,34,204.0,8.5,7.127857685089111,288.3059997558594,288.5892148954061,2.669804811477661,-0.3509199619293213
1955,1955-09-22,35,210.0,8.75,7.429698467254639,288.2513122558594,288.5142933688832,2.7257473468780518,-0.30277395248413086
1955,1955-09-22,36,216.0,9.0,7.755067348480225,287.9440002441406,288.135890560739,2.784792184829712,-0.196003720164299
1955,1955-09-22,37,222.0,9.25,7.753986835479736,287.9063720703125,288.12539512826686,2.7845981121063232,-0.20251189172267914
1955,1955-09-22,38,228.0,9.5,7.526994228363037,288.2344055175781,288.5206473547638,2.7435367107391357,-0.27127575874328613
1955,1955-09-22,39,234.0,9.75,7.381198883056641,288.1800842285156,288.42421178276953,2.7168362140655518,-0.214944988489151
1955,1955-09-22,40,240.0,10.0,7.476773738861084,287.8871765136719,287.9948104278632,2.7343690395355225,-0.06142541393637657
1955,1955-09-23,0,0.0,0.0,0.2817109227180481,288.43267822265625,288.47539651236235,0.5307644605636597,-0.050861865282058716
1955,1955-09-23,1,6.0,0.25,0.23873086273670197,288.43359375,288.4722482640067,0.4886009097099304,-0.04092024639248848
1955,1955-09-23,2,12.0,0.5,0.4939431846141815,288.76446533203125,288.81365584050616,0.7028109431266785,-0.08735315501689911
1955,1955-09-23,3,18.0,0.75,0.5601300597190857,288.73394775390625,288.7979548202805,0.748418390750885,-0.09195283055305481
1955,1955-09-23,4,24.0,1.0,0.747016191482544,288.43609619140625,288.45572089345524,0.8643009662628174,-0.044638507068157196
1955,1955-09-23,5,30.0,1.25,0.8411865234375,288.39691162109375,288.4405369078998,0.9171622395515442,-0.048477716743946075
1955,1955-09-23,6,36.0,1.5,1.1261309385299683,288.73577880859375,288.8337916067068,1.0611931085586548,-0.12583580613136292
1955,1955-09-23,7,42.0,1.75,1.35146963596344,288.7203674316406,288.81202965323456,1.1625272035598755,-0.10958122462034225
1955,1955-09-23,8,48.0,2.0,1.7171826362609863,288.42364501953125,288.41526609335324,1.310413122177124,0.008113137446343899
1955,1955-09-23,9,54.0,2.25,1.9155948162078857,288.3857421875,288.4037856532268,1.3840501308441162,0.004158529918640852
1955,1955-09-23,10,60.0,2.5,2.562293767929077,288.70654296875,288.7958789009546,1.6007165908813477,-0.07982298731803894
1955,1955-09-23,11,66.0,2.75,2.637455701828003,288.6687316894531,288.76390347552604,1.624024510383606,-0.08025188744068146
1955,1955-09-23,12,72.0,3.0,3.1432807445526123,288.35345458984375,288.4104064312233,1.7729300260543823,-0.041046932339668274
1955,1955-09-23,13,78.0,3.25,3.447408437728882,288.3224792480469,288.3847772711097,1.8567198514938354,-0.037276796996593475
1955,1955-09-23,14,84.0,3.5,4.331896781921387,288.6323547363281,288.75392055355974,2.0813210010528564,-0.12151435017585754
1955,1955-09-23,15,90.0,3.75,4.805789470672607,288.5849914550781,288.6904176601732,2.192211151123047,-0.10166305303573608
1955,1955-09-23,16,96.0,4.0,5.317983150482178,288.2772521972656,288.3315166149445,2.30607533454895,-0.0419296994805336
1955,1955-09-23,17,102.0,4.25,5.270188808441162,288.2515869140625,288.3185849282518,2.295689105987549,-0.0505855530500412
1955,1955-09-23,18,108.0,4.5,5.402744770050049,288.5766906738281,288.6598560137201,2.324380397796631,-0.05911363288760185
1955,1955-09-23,19,114.0,4.75,5.491049766540527,288.5345458984375,288.62344656673963,2.34329891204834,-0.04587268456816673
1955,1955-09-23,20,120.0,5.0,5.218132972717285,288.23065185546875,288.2408331939964,2.284323215484619,0.056351516395807266
1955,1955-09-23,21,126.0,5.25,4.967461109161377,288.2039794921875,288.26428072489756,2.2287802696228027,0.004412352107465267
1955,1955-09-23,22,132.0,5.5,5.183788299560547,288.5207214355469,288.67589663603525,2.2767934799194336,-0.08494206517934799
1955,1955-09-23,23,138.0,5.75,5.463984966278076,288.4466552734375,288.6258266810244,2.3375167846679688,-0.11797400563955307
1955,1955-09-23,24,144.0,6.0,6.128434658050537,288.1368103027344,288.2449575111803,2.475567579269409,-0.06348196417093277
1955,1955-09-23,25,150.0,6.25,5.890603065490723,288.105712890625,288.26766778334564,2.4270565509796143,-0.14345063269138336
1955,1955-09-23,26,156.0,6.5,6.199362754821777,288.4209289550781,288.6483178054971,2.489851951599121,-0.23540160059928894
1955,1955-09-23,27,162.0,6.75,6.593650817871094,288.3485107421875,288.57732486114924,2.567810535430908,-0.26041755080223083
1955,1955-09-23,28,168.0,7.0,6.954768180847168,288.0458068847656,288.2006698138716,2.6371893882751465,-0.2039487510919571
